top_speed_kmh,battery_capacity_kwh,number_of_cells,torque_nm,efficiency_wh_per_km,range_km,acceleration_0_100_s,fast_charging_power_kw_dc,towing_capacity_kg,cargo_volume_l,seats,length_mm,width_mm,height_mm,battery_type_Lithium-ion,fast_charge_port_CCS,fast_charge_port_CHAdeMO,drivetrain_AWD,drivetrain_FWD,drivetrain_RWD,segment_A - Mini,segment_B - Compact,segment_C - Medium,segment_D - Large,segment_E - Executive,segment_F - Luxury,segment_G - Sports,segment_I - Luxury,segment_JA - Mini,segment_JB - Compact,segment_JC - Medium,segment_JD - Large,segment_JE - Executive,segment_JF - Luxury,segment_N - Passenger Van,car_body_type_Cabriolet,car_body_type_Coupe,car_body_type_Hatchback,car_body_type_Liftback Sedan,car_body_type_SUV,car_body_type_Sedan,car_body_type_Small Passenger Van,car_body_type_Station/Estate
-0.16037232134064724,0.14555924342828216,-0.08997100586268351,0.7596202911709541,-0.37640481961662425,0.5506929978103439,-0.06695265009760977,-0.08579156117250496,0.21007242699350448,0.4909698060665657,-0.2628333160734236,-0.055599057613803196,-0.11361598945740209,0.14450133964611386,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.7448783800583699,-0.7407132995318334,-0.16755857101766397,-0.780630619268592,-0.6389361967227719,-0.22465678997564828,0.4462743080389344,-0.2579509492516711,-0.06894232780072483,0.4103410037418457,-0.2628333160734236,-0.055599057613803196,-0.11361598945740209,0.16746907640653588,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,0.14555924342828216,-0.08997100586268351,0.20028798223084793,-0.7264466557581545,0.7445304447568418,-0.06695265009760977,-0.08579156117250496,-0.06894232780072483,0.4103410037418457,-0.2628333160734236,-0.055599057613803196,-0.11361598945740209,0.16746907640653588,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,0.14555924342828216,-0.08997100586268351,0.7596202911709541,-0.493085431663801,0.6476117212835928,-0.06695265009760977,-0.08579156117250496,0.21007242699350448,0.4103410037418457,-0.2628333160734236,-0.055599057613803196,-0.11361598945740209,0.15215725189958787,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,0.24403397042385055,-0.08997100586268351,0.7596202911709541,-0.5805958906991835,0.7445304447568418,-0.5435205397958295,0.17244752094624421,0.21007242699350448,0.4103410037418457,-0.2628333160734236,-0.050176419470690035,-0.11361598945740209,0.052630392604425764,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,0.24403397042385055,-0.08997100586268351,0.7596202911709541,-0.4639152786520068,0.6476117212835928,-0.5435205397958295,0.17244752094624421,0.21007242699350448,0.4909698060665657,-0.2628333160734236,-0.050176419470690035,-0.11361598945740209,0.04497448035095176,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-1.0371314094172313,0.342508697419419,-0.16755857101766397,-0.7388894021835094,0.0903176285720827,-0.03081934302915026,0.9961603346138034,-1.290907277726668,-0.06894232780072483,-0.14331010555456522,-0.2628333160734236,0.11250272482270489,0.28051435234902644,0.7263506709101385,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.0371314094172313,-0.2975770280517756,-0.16755857101766397,-0.7388894021835094,-0.40557497262841846,-0.6123316838686443,0.9961603346138034,-1.290907277726668,-0.06894232780072483,-0.14331010555456522,-0.2628333160734236,0.11250272482270489,0.28051435234902644,0.7263506709101385,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,-0.5930012090384809,-0.16755857101766397,0.36307872886266984,-0.23055405455765335,-0.6607910456052688,-1.0934065663706987,-0.4301103373308372,0.7681019365819631,-0.9710991427550242,-0.2628333160734236,-1.0262512852310597,-0.8882859716286582,0.266995935701698,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,-0.5930012090384809,-0.16755857101766397,-0.6428846028878196,-0.6389361967227719,-0.5638723221320199,-0.06695265009760977,-0.4301103373308372,0.7681019365819631,-0.9173466078718775,-0.2628333160734236,-1.107590857377757,-0.8882859716286582,0.266995935701698,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,-1.3315616615052437,-0.16755857101766397,-0.6428846028878196,-0.3180645135930359,-1.3876814716546364,-0.06695265009760977,-1.0326681956079187,-1.4640161017718714,-0.9173466078718775,-0.2628333160734236,-1.107590857377757,-0.8882859716286582,0.266995935701698,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,-0.5930012090384809,-0.16755857101766397,-0.6428846028878196,-0.4347451256402126,-0.5638723221320199,-0.06695265009760977,-0.4301103373308372,0.7681019365819631,-0.9173466078718775,-0.2628333160734236,-1.107590857377757,-0.8882859716286582,0.266995935701698,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,-0.5930012090384809,-0.16755857101766397,0.36307872886266984,-0.23055405455765335,-0.6607910456052688,-0.873452155740751,-0.4301103373308372,0.7681019365819631,-0.9710991427550242,-0.2628333160734236,-1.0262512852310597,-0.8882859716286582,0.266995935701698,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,-1.3315616615052437,-0.16755857101766397,-0.6428846028878196,-0.3180645135930359,-1.3876814716546364,-0.06695265009760977,-1.0326681956079187,-1.4640161017718714,-0.9173466078718775,-0.2628333160734236,-1.107590857377757,-0.8882859716286582,0.266995935701698,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,-0.5930012090384809,-0.16755857101766397,-0.6428846028878196,-0.4347451256402126,-0.5638723221320199,-0.06695265009760977,-0.4301103373308372,0.7681019365819631,-0.9173466078718775,-0.2628333160734236,-1.107590857377757,-0.8882859716286582,0.266995935701698,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,-0.5930012090384809,-0.16755857101766397,0.19193973881383142,-0.40557497262841846,-0.5638723221320199,-1.1667247032473478,-0.4301103373308372,0.7681019365819631,-0.664709693921088,-0.2628333160734236,-0.7551193780754014,-0.5892905399134366,-0.34547704457622264,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,-0.5930012090384809,-0.16755857101766397,-0.6428846028878196,-0.7847869617817428,-0.3700348751855218,-0.3968842660425313,-0.2579509492516711,0.7681019365819631,-0.664709693921088,-0.2628333160734236,-0.7551193780754014,-0.5892905399134366,-0.34547704457622264,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,-1.3315616615052437,-0.16755857101766397,-0.6428846028878196,-0.5222555846755952,-1.242303386444763,-0.3602251976042065,-1.0326681956079187,-1.4640161017718714,-0.664709693921088,-0.2628333160734236,-0.7551193780754014,-0.5892905399134366,-0.34547704457622264,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,-0.5930012090384809,-0.16755857101766397,-0.6428846028878196,-0.5805958906991835,-0.3700348751855218,-0.3968842660425313,-0.2579509492516711,0.7681019365819631,-0.664709693921088,-0.2628333160734236,-0.7551193780754014,-0.5892905399134366,-0.34547704457622264,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.7163867667359367,0.9825944228906135,-0.16755857101766397,0.88901806413471,0.32367885266643615,0.5506929978103439,-1.1300656348090232,1.8079617076983223,0.7681019365819631,0.7328562130407258,-0.2628333160734236,0.04471974803379034,0.44360276964823825,0.7952538811914045,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.42413373737707544,0.9825944228906135,-0.16755857101766397,-0.5176609516325719,-0.1138734425104766,0.6960710830202174,-0.14027078697425904,1.8079617076983223,0.7681019365819631,0.7328562130407258,-0.2628333160734236,0.04471974803379034,0.44360276964823825,0.7952538811914045,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.42413373737707544,0.017542098334043528,-0.16755857101766397,-0.5176609516325719,-0.08470328949868242,-0.22465678997564828,0.0063654867790394936,-0.2579509492516711,0.7681019365819631,0.7328562130407258,-0.2628333160734236,0.04471974803379034,0.44360276964823825,0.7952538811914045,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.42413373737707544,0.9825944228906135,-0.16755857101766397,-0.5176609516325719,-0.1138734425104766,0.6960710830202174,-0.14027078697425904,1.8079617076983223,0.7681019365819631,0.7328562130407258,-0.2628333160734236,0.04471974803379034,0.44360276964823825,0.7952538811914045,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.42413373737707544,0.9825944228906135,-0.16755857101766397,0.6093519096646569,0.32367885266643615,0.5991523595469683,-0.7268158819874525,1.8079617076983223,0.7681019365819631,0.7328562130407258,-0.2628333160734236,0.04471974803379034,0.44360276964823825,0.7952538811914045,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.42413373737707544,0.9825944228906135,-0.16755857101766397,0.6093519096646569,0.32367885266643615,0.5991523595469683,-0.7268158819874525,1.8079617076983223,0.7681019365819631,0.7328562130407258,-0.2628333160734236,0.04471974803379034,0.44360276964823825,0.7952538811914045,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.7448783800583699,-0.49452648204291244,-0.29687117960929804,-0.6721034548473773,-0.25972420756944753,-0.7092504073418934,0.0063654867790394936,-0.4301103373308372,-0.4177107712935115,-0.2830666962507466,-0.2628333160734236,0.03116315267600743,-0.3718393168478208,0.3741787072503341,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.45335904031296154,0.04708451643271377,4.358382729689529,-0.016766346611581332,-1.280679562982244,1.2775834238597115,-0.9101112241790754,-0.016927805940838512,-0.06894232780072483,0.5393470874613977,-0.2628333160734236,0.11250272482270489,-0.5213370327054316,-1.2259069537257334,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.45335904031296154,0.04708451643271377,4.358382729689529,-0.1962535800774363,-1.3390198690058324,1.4714208708062095,-0.6168386766724787,-0.016927805940838512,-0.06894232780072483,0.5393470874613977,-0.2628333160734236,0.11250272482270489,-0.5213370327054316,-1.2259069537257334,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2.2361025194020154,0.04708451643271377,4.358382729689529,1.018415837098466,-0.6097660437109778,0.9383678917033399,-1.3500200454389708,-0.016927805940838512,-1.4640161017718714,0.5393470874613977,-0.2628333160734236,0.11250272482270489,-0.5213370327054316,-1.3024660762604736,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.45335904031296154,-0.6668572542851571,-0.16755857101766397,-0.32147723133268397,-1.3681900220176266,0.5022336360737193,-0.28690706072755756,-0.2579509492516711,-0.06894232780072483,0.5393470874613977,-0.2628333160734236,0.11250272482270489,-0.5213370327054316,-1.2259069537257334,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.885398884171382,1.0318317863883977,8.134310900565245,-0.2797360142476014,-0.37640481961662425,1.7621770412259565,-1.3500200454389708,0.2585272149858273,0.7681019365819631,1.1575012386175847,-0.2628333160734236,0.9286097653612361,1.3541797662355042,-1.3024660762604736,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2.8206085781197383,1.0318317863883977,8.134310900565245,-0.2797360142476014,-0.14304359552227078,1.616798956016083,-1.6799516613838923,0.2585272149858273,0.7681019365819631,1.1575012386175847,-0.2628333160734236,0.9286097653612361,1.3541797662355042,-1.3024660762604736,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.885398884171382,1.0318317863883977,8.134310900565245,-0.2797360142476014,0.06114747556028851,0.8899085299667153,-1.0934065663706987,0.2585272149858273,1.6748998896632084,-0.3690707520637813,1.731362320166204,1.026217251937273,1.517268183534716,0.6038560748545543,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2.2361025194020154,1.0318317863883977,8.134310900565245,-0.2797360142476014,0.4986997707372013,0.6960710830202174,-1.5333153876305936,0.2585272149858273,1.6748998896632084,-0.3690707520637813,1.731362320166204,1.026217251937273,1.517268183534716,0.6038560748545543,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.45335904031296154,0.04708451643271377,4.358382729689529,-0.016766346611581332,-0.9014675738289196,0.5991523595469683,-0.7634749504257773,-0.016927805940838512,0.7681019365819631,1.9369129944232115,-0.2628333160734236,0.30229505983166566,1.2862262590274993,0.1751249886600099,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.45335904031296154,0.04708451643271377,4.358382729689529,-0.1962535800774363,-1.2223392569586555,0.7445304447568418,-0.47020240291918053,-0.016927805940838512,0.7681019365819631,1.9369129944232115,-0.2628333160734236,0.30229505983166566,1.2862262590274993,0.1751249886600099,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.45335904031296154,-0.6668572542851571,-0.16755857101766397,-0.32147723133268397,-1.2223392569586555,-0.1761974282390238,-0.3602251976042065,-0.2579509492516711,0.7681019365819631,1.9369129944232115,-0.2628333160734236,0.30229505983166566,1.2862262590274993,0.1751249886600099,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.621637468134954,-0.2975770280517756,-0.051177223285193287,-0.9893367046940047,1.1987834430202617,-1.2907627481813875,2.352545866831814,-0.791645052297086,-0.06894232780072483,2.662572215345692,3.7255579564058316,1.7745413156868897,0.44360276964823825,2.211597648084096,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.621637468134954,-1.366027815953693,-0.16755857101766397,-0.9893367046940047,1.577995432173586,-2.0661125359673793,1.9126370455719184,-0.8088609911050026,-0.06894232780072483,0.5877243688562297,3.7255579564058316,0.825579640642086,0.44360276964823825,2.211597648084096,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.621637468134954,-0.2975770280517756,-0.051177223285193287,-0.9893367046940047,1.1404431369966734,-1.2907627481813875,2.352545866831814,-0.791645052297086,-0.06894232780072483,0.5877243688562297,3.7255579564058316,0.825579640642086,0.44360276964823825,2.211597648084096,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.5631868622631815,-1.1838495710118913,-0.16755857101766397,-0.9893367046940047,-0.40557497262841846,-1.53305955686451,1.76600077181862,-0.7744291134891694,-0.4177107712935115,1.5122679688463527,-0.2628333160734236,-0.7469854208607316,0.45719347108983927,1.5455332820318572,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.5631868622631815,-1.1838495710118913,-0.16755857101766397,-0.9893367046940047,-0.40557497262841846,-1.5815189186011345,1.76600077181862,-0.7744291134891694,-0.4177107712935115,2.9904626781328867,1.731362320166204,0.2019762541840721,0.45719347108983927,1.6297483168200715,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.7448783800583699,-0.49452648204291244,-0.29687117960929804,-0.6721034548473773,-0.25972420756944753,-0.46695359865877084,0.0063654867790394936,-0.4301103373308372,-0.4177107712935115,-0.22393890787928525,-0.2628333160734236,0.03116315267600743,-0.3718393168478208,-0.008616905423366296,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.7448783800583699,-0.49452648204291244,-0.29687117960929804,-0.9684660961514634,-0.5222555846755952,-0.4184942369221463,0.22631989740898695,-0.4301103373308372,-0.4177107712935115,-0.22393890787928525,-0.2628333160734236,0.03116315267600743,-0.3718393168478208,-0.008616905423366296,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.42413373737707544,0.6723990328545733,-0.16755857101766397,0.01245250534797645,0.6737206888079664,0.11455874218072326,-0.3602251976042065,-0.08579156117250496,1.0471166913761925,-0.6324581729912001,-0.2628333160734236,0.19384229696940236,0.6338725898306521,0.5043292155593923,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.42413373737707544,0.6723990328545733,-0.16755857101766397,0.5133471103689671,0.9654222189259082,0.06609938044409876,-0.506861471357505,-0.08579156117250496,1.0471166913761925,-0.6324581729912001,-0.2628333160734236,0.19384229696940236,0.6338725898306521,0.5043292155593923,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.7448783800583699,0.5886955149083399,-0.0641084841443567,0.2628998078584717,0.5570400767607896,-0.4184942369221463,-0.14027078697425904,0.34460690902541036,0.7681019365819631,4.549286189744141,1.731362320166204,0.7632193019962846,1.3269983633523024,2.4948664014626343,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.7448783800583699,0.5886955149083399,-0.0641084841443567,0.2628998078584717,0.7904013008551432,-0.22465678997564828,0.37295617116228547,0.34460690902541036,-0.06894232780072483,4.549286189744141,1.731362320166204,0.7686419401393978,1.3269983633523024,2.4718986647022123,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.7448783800583699,0.24403397042385055,-0.08997100586268351,0.2628998078584717,0.9070819129023199,-0.6123316838686443,-0.14027078697425904,0.17244752094624421,1.0471166913761925,3.372105675803228,0.7342645020463903,0.09081217225025223,1.3269983633523024,2.479554576955686,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.7448783800583699,0.24403397042385055,-0.08997100586268351,0.2628998078584717,0.7028908418197606,-0.3215755134488973,0.2629789658473114,0.17244752094624421,0.21007242699350448,3.372105675803228,0.7342645020463903,0.09081217225025223,1.3269983633523024,2.4948664014626343,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.1832579240966619,-0.7407132995318334,-0.16755857101766397,-0.780630619268592,0.4403594647136129,-1.1453846629715139,1.3994100874353739,-0.2579509492516711,-0.06894232780072483,3.372105675803228,0.7342645020463903,0.09081217225025223,1.3269983633523024,2.4948664014626343,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.16037232134064724,0.24403397042385055,-0.08997100586268351,0.20028798223084793,-0.9306377268407138,0.7445304447568418,-0.3602251976042065,0.17244752094624421,-1.4640161017718714,-0.584080891596368,-0.2628333160734236,-0.9666022656568148,-1.064965090369471,-0.48328346513875475,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.42413373737707544,0.24403397042385055,-0.08997100586268351,0.20028798223084793,-0.9306377268407138,0.6960710830202174,-0.47020240291918053,0.17244752094624421,-1.4640161017718714,-0.584080891596368,-0.2628333160734236,-0.9666022656568148,-1.064965090369471,-0.48328346513875475,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7448783800583699,-0.7407132995318334,-0.16755857101766397,-0.780630619268592,-0.7847869617817428,-0.27311615171227277,0.2629789658473114,-0.2579509492516711,-1.4640161017718714,-0.584080891596368,-0.2628333160734236,-1.1238587718070965,-1.064965090369471,-0.2842297465484306,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7448783800583699,0.14555924342828216,-0.08997100586268351,-0.780630619268592,-0.7264466557581545,0.6960710830202174,0.07968362365568843,-0.08579156117250496,-1.4640161017718714,-0.584080891596368,-0.2628333160734236,-1.1238587718070965,-1.064965090369471,-0.2842297465484306,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7448783800583699,-1.085374844016323,-0.19342109273599079,-0.780630619268592,-0.8431272678053312,-0.6607910456052688,0.48293337647725887,-0.6022697254100033,-1.4640161017718714,-0.584080891596368,-0.2628333160734236,-1.1238587718070965,-1.064965090369471,-0.2842297465484306,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.16037232134064724,0.14555924342828216,-0.08997100586268351,0.7596202911709541,-0.3180645135930359,0.25993682739059676,-0.5435205397958295,-0.08579156117250496,0.21007242699350448,0.2652091595573496,-0.2628333160734236,-0.2562366689089903,-0.4805649283806287,0.22871637443432793,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,0.14555924342828216,-0.08997100586268351,0.20028798223084793,-0.40557497262841846,0.5022336360737193,-0.06695265009760977,-0.08579156117250496,-0.06894232780072483,0.2652091595573496,-0.2628333160734236,-0.2562366689089903,-0.4805649283806287,0.22871637443432793,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,0.14555924342828216,-0.08997100586268351,0.7596202911709541,-0.23055405455765335,0.4053149126004703,-0.10361171853593457,-0.08579156117250496,0.21007242699350448,0.2652091595573496,-0.2628333160734236,-0.2562366689089903,-0.4805649283806287,0.22871637443432793,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.7448783800583699,-1.085374844016323,-0.19342109273599079,-0.780630619268592,-0.5805958906991835,-1.048465939498265,0.7762059239838559,-0.6539175418337532,-0.06894232780072483,0.2652091595573496,-0.2628333160734236,-0.2562366689089903,-0.4805649283806287,0.297619584715594,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,0.14555924342828216,-0.08997100586268351,0.7596202911709541,-0.5514257376873893,0.3568555508638458,-0.506861471357505,-0.08579156117250496,0.21007242699350448,0.2974606804872376,-0.2628333160734236,-0.21556688283564154,-0.4805649283806287,0.10622177837874382,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,0.14555924342828216,-0.08997100586268351,0.20028798223084793,-0.7264466557581545,0.6476117212835928,-0.06695265009760977,-0.08579156117250496,-0.06894232780072483,0.2974606804872376,-0.2628333160734236,-0.21556688283564154,-0.4805649283806287,0.10622177837874382,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.7448783800583699,-1.085374844016323,-0.08997100586268351,-0.780630619268592,-0.6097660437109778,-0.7092504073418934,0.7395468555455315,-0.6539175418337532,-0.06894232780072483,0.2974606804872376,-0.2628333160734236,-0.21556688283564154,-0.4805649283806287,0.10622177837874382,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,0.5886955149083399,-0.0641084841443567,0.2628998078584717,-0.5222555846755952,1.035286615176589,-0.5435205397958295,0.34460690902541036,0.21007242699350448,0.20608137118588823,-0.2628333160734236,0.7659306210678412,-0.3446579139646188,-0.4985952896457028,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.16037232134064724,0.14555924342828216,-0.08997100586268351,0.2211585907733892,-0.9014675738289196,0.7929898064934664,-0.14027078697425904,0.00028813286707809923,-0.06894232780072483,0.20608137118588823,-0.2628333160734236,0.7659306210678412,-0.3446579139646188,-0.4985952896457028,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.16037232134064724,0.5886955149083399,-0.0641084841443567,0.2211585907733892,-0.8722974208171254,1.2775834238597115,-0.10361171853593457,0.34460690902541036,-0.06894232780072483,0.20608137118588823,-0.2628333160734236,0.7659306210678412,-0.3446579139646188,-0.4985952896457028,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.16037232134064724,0.5886955149083399,-0.0641084841443567,0.2628998078584717,-0.4639152786520068,1.035286615176589,-0.506861471357505,0.34460690902541036,0.21007242699350448,0.5984748758328591,-0.2628333160734236,0.7659306210678412,-0.3446579139646188,-0.4985952896457028,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.16037232134064724,0.14555924342828216,-0.08997100586268351,0.2211585907733892,-0.493085431663801,0.7445304447568418,-0.10361171853593457,0.00028813286707809923,-0.06894232780072483,0.5984748758328591,-0.2628333160734236,0.7659306210678412,-0.3446579139646188,-0.4985952896457028,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.16037232134064724,0.5886955149083399,-0.0641084841443567,0.2211585907733892,-1.105658644911479,1.229124062123087,-0.06695265009760977,0.34460690902541036,-0.06894232780072483,0.5984748758328591,-0.2628333160734236,0.7659306210678412,-0.3446579139646188,-0.4985952896457028,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.16037232134064724,-0.34681439154955984,-0.16755857101766397,-0.32147723133268397,-0.34723466660483004,-0.3215755134488973,0.1530017605323377,-0.2579509492516711,0.6285945591848485,-0.4819510753183893,-0.2628333160734236,-0.6466666152131381,-0.195160198107008,-0.03924055443726233,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,0.24403397042385055,-0.051177223285193287,-0.32147723133268397,-0.493085431663801,0.25993682739059676,0.1530017605323377,0.00028813286707809923,0.6285945591848485,-0.4819510753183893,-0.2628333160734236,-0.6466666152131381,-0.195160198107008,-0.03924055443726233,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
