top_speed_kmh,battery_capacity_kwh,number_of_cells,torque_nm,efficiency_wh_per_km,range_km,acceleration_0_100_s,fast_charging_power_kw_dc,towing_capacity_kg,cargo_volume_l,seats,length_mm,width_mm,height_mm,battery_type_Lithium-ion,fast_charge_port_CCS,fast_charge_port_CHAdeMO,drivetrain_AWD,drivetrain_FWD,drivetrain_RWD,segment_A - Mini,segment_B - Compact,segment_C - Medium,segment_D - Large,segment_E - Executive,segment_F - Luxury,segment_G - Sports,segment_I - Luxury,segment_JA - Mini,segment_JB - Compact,segment_JC - Medium,segment_JD - Large,segment_JE - Executive,segment_JF - Luxury,segment_N - Passenger Van,car_body_type_Cabriolet,car_body_type_Coupe,car_body_type_Hatchback,car_body_type_Liftback Sedan,car_body_type_SUV,car_body_type_Sedan,car_body_type_Small Passenger Van,car_body_type_Station/Estate
0.03500000000000003,0.296794208893485,0.01834862385321101,0.1269199676637025,0.16858237547892718,0.1727272727272727,0.5621301775147928,0.20238095238095238,0.3,0.7140587768069897,0.7142857142857143,0.49606643356643376,0.6617021276595745,0.7732115677321154,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.025000000000000022,0.2585315408479834,0.01834862385321101,0.1269199676637025,0.4137931034482758,0.08181818181818182,0.6568047337278106,0.19444444444444448,0.4,0.35901509134233517,0.9999999999999999,0.5957167832167833,0.6595744680851059,0.8538812785388128,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.025000000000000022,0.4829369183040331,0.03211009174311927,0.1269199676637025,0.3563218390804598,0.22727272727272727,0.710059171597633,0.19841269841269843,0.4,0.35901509134233517,0.9999999999999999,0.5957167832167833,0.6595744680851059,0.8538812785388128,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.025000000000000022,0.2585315408479834,0.01834862385321101,0.1269199676637025,0.421455938697318,0.08181818181818182,0.6568047337278106,0.19444444444444448,0.4,0.6656076250992851,0.9999999999999999,0.7486888111888113,0.6595744680851059,0.8538812785388128,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.025000000000000022,0.4829369183040331,0.03211009174311927,0.1269199676637025,0.3639846743295019,0.22727272727272727,0.710059171597633,0.19841269841269843,0.4,0.6656076250992851,0.9999999999999999,0.7486888111888113,0.6595744680851059,0.8538812785388128,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.3999999999999999,0.5966907962771457,0.03211009174311927,0.5068714632174616,0.12643678160919536,0.5818181818181818,0.136094674556213,0.38095238095238093,0.6,0.20333598093725175,0.4285714285714285,0.4309440559440558,0.5297872340425531,0.2283105022831049,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.3999999999999999,0.5966907962771457,0.03211009174311927,0.5068714632174616,0.12643678160919536,0.5727272727272728,0.11834319526627216,0.38095238095238093,0.6,0.20333598093725175,0.4285714285714285,0.4309440559440558,0.5297872340425531,0.2191780821917808,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.3999999999999999,0.5966907962771457,0.03211009174311927,0.3047696038803557,0.08045977011494254,0.6181818181818182,0.2366863905325443,0.38095238095238093,0.6,0.20333598093725175,0.4285714285714285,0.4309440559440558,0.5297872340425531,0.2283105022831049,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.3999999999999999,0.4725956566701138,0.01834862385321101,0.3047696038803557,0.07662835249042144,0.49090909090909085,0.24852071005917153,0.32142857142857145,0.6,0.20333598093725175,0.4285714285714285,0.4309440559440558,0.5297872340425531,0.2283105022831049,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.42500000000000004,0.8862461220268871,0.016819571865443427,0.587712206952304,0.28352490421455934,0.6909090909090909,0.16568047337278102,0.4801587301587302,0.88,0.26449563145353455,0.4285714285714285,0.5594405594405596,0.7617021276595741,0.43378995433789935,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.42500000000000004,0.8862461220268871,0.016819571865443427,0.6443007275666935,0.32567049808429116,0.6545454545454545,0.14792899408284022,0.4801587301587302,0.88,0.26449563145353455,0.4285714285714285,0.5594405594405596,0.7617021276595741,0.43378995433789935,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.275,0.8862461220268871,0.016819571865443427,0.3047696038803557,0.2183908045977011,0.7181818181818181,0.33136094674556205,0.4801587301587302,0.6,0.26449563145353455,0.4285714285714285,0.5594405594405596,0.7617021276595741,0.43378995433789935,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.375,0.7518097207859358,0.004841997961264017,0.4632174616006467,0.2145593869731801,0.6363636363636364,0.09467455621301771,0.42063492063492064,0.8,0.2978554408260524,0.4285714285714285,0.5327797202797204,0.8468085106382981,0.32724505327245046,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.275,0.7518097207859358,0.004841997961264017,0.1859337105901374,0.1839080459770115,0.6545454545454545,0.30769230769230765,0.42063492063492064,0.6,0.2978554408260524,0.4285714285714285,0.5327797202797204,0.8468085106382981,0.32724505327245046,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.4750000000000001,0.7621509824198551,0.013761467889908258,0.4341147938561034,0.28735632183908044,0.609090909090909,0.17751479289940825,0.6785714285714285,0.8,0.30897537728355834,0.4285714285714285,0.5087412587412588,0.6978723404255316,0.44596651445966495,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.575,0.7621509824198551,0.013761467889908258,0.5715440582053355,0.29501915708812265,0.609090909090909,0.11242603550295852,0.6785714285714285,0.8,0.30897537728355834,0.4285714285714285,0.5087412587412588,0.6978723404255316,0.44596651445966495,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.4750000000000001,0.7621509824198551,0.013761467889908258,0.3637833468067906,0.26053639846743293,0.6545454545454545,0.20710059171597628,0.6785714285714285,0.8,0.30897537728355834,0.4285714285714285,0.5087412587412588,0.6978723404255316,0.4474885844748857,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.675,0.7621509824198551,0.013761467889908258,0.7178658043654002,0.28352490421455934,0.5909090909090908,0.06508875739644965,0.6785714285714285,0.8,0.26131850675138996,0.4285714285714285,0.5087412587412588,0.6978723404255316,0.4444444444444442,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.5250000000000001,0.6308169596690796,0.01834862385321101,0.2400970088924818,0.210727969348659,0.6545454545454545,0.1538461538461538,0.6587301587301586,0.0,0.20333598093725175,0.4285714285714285,0.5869755244755246,0.7574468085106378,0.07610350076103511,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5250000000000001,0.6308169596690796,0.01834862385321101,0.3815683104284559,0.24137931034482762,0.6454545454545454,0.14201183431952658,0.6587301587301586,0.0,0.20333598093725175,0.4285714285714285,0.5869755244755246,0.7574468085106378,0.07610350076103511,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.4750000000000001,0.7828335056876938,0.04128440366972477,0.4017784963621665,0.30268199233716475,0.6818181818181818,0.14792899408284022,1.0,0.0,0.23431294678316122,0.4285714285714285,0.5917832167832167,0.7595744680851064,0.121765601217656,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5250000000000001,0.7828335056876938,0.04128440366972477,0.4017784963621665,0.25287356321839083,0.7818181818181819,0.14201183431952658,1.0,0.0,0.20333598093725175,0.4285714285714285,0.5869755244755246,0.7574468085106378,0.07610350076103511,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.625,0.6308169596690796,0.01834862385321101,0.4704931285367825,0.24904214559386972,0.6454545454545454,0.08875739644970412,0.6587301587301586,0.0,0.20333598093725175,0.4285714285714285,0.5869755244755246,0.7574468085106378,0.07610350076103511,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.575,0.7828335056876938,0.04128440366972477,0.48261924009700885,0.30268199233716475,0.6818181818181818,0.09467455621301771,1.0,0.0,0.23431294678316122,0.4285714285714285,0.5917832167832167,0.7595744680851064,0.121765601217656,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.625,0.7828335056876938,0.04128440366972477,0.48261924009700885,0.26053639846743293,0.7818181818181819,0.08875739644970412,1.0,0.0,0.20333598093725175,0.4285714285714285,0.5869755244755246,0.7574468085106378,0.07610350076103511,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.625,0.7828335056876938,0.04128440366972477,0.48261924009700885,0.29501915708812265,0.6818181818181818,0.08875739644970412,1.0,0.0,0.23431294678316122,0.4285714285714285,0.5869755244755246,0.7574468085106378,0.09284627092846254,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.625,0.6308169596690796,0.01834862385321101,0.4704931285367825,0.28352490421455934,0.5545454545454546,0.08875739644970412,0.6587301587301586,0.0,0.23431294678316122,0.4285714285714285,0.5869755244755246,0.7574468085106378,0.09284627092846254,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.625,0.7828335056876938,0.04128440366972477,0.5472918350848828,0.2567049808429118,0.7272727272727273,0.06508875739644965,1.0,0.0,0.17077045274027003,0.4285714285714285,0.5869755244755246,0.7574468085106378,0.07914764079147618,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.625,0.7828335056876938,0.04128440366972477,0.5472918350848828,0.29118773946360155,0.6727272727272727,0.06508875739644965,1.0,0.0,0.2017474185861795,0.4285714285714285,0.5869755244755246,0.7574468085106378,0.09589041095890405,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5250000000000001,0.7828335056876938,0.04128440366972477,0.24818108326596605,0.22605363984674332,0.7999999999999999,0.1538461538461538,1.0,0.0,0.20333598093725175,0.4285714285714285,0.5869755244755246,0.7574468085106378,0.07610350076103511,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5250000000000001,0.7828335056876938,0.04128440366972477,0.24818108326596605,0.2567049808429118,0.7181818181818181,0.1538461538461538,1.0,0.0,0.23431294678316122,0.4285714285714285,0.5869755244755246,0.7574468085106378,0.09284627092846254,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5250000000000001,0.6308169596690796,0.01834862385321101,0.2400970088924818,0.24521072796934862,0.5909090909090908,0.1538461538461538,0.6587301587301586,0.0,0.23431294678316122,0.4285714285714285,0.5869755244755246,0.7574468085106378,0.09284627092846254,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
